34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;22;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;154;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
256;64;18;112;44;141;42;208;4;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
576;97;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;154;200;
560;0;0;0;0;0;8;0;0;
768;64;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;154;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;19;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;19;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;19;200;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;19;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;19;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;19;200;
528;0;0;0;0;0;0;0;0;
576;129;136;208;0;0;168;175;0;
128;0;8;130;17;0;6;19;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;67;200;
36;18;164;52;198;0;0;0;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;67;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;67;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;67;200;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;67;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;67;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
400;96;32;0;0;4;0;0;80;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;206;200;
256;128;18;112;44;142;42;208;3;
576;161;136;208;0;0;168;175;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;206;200;
36;18;164;52;198;0;0;0;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;206;200;
36;18;164;52;198;0;0;0;0;
288;145;11;1;0;0;0;4;2;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;206;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;206;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;87;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;87;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;87;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;87;200;
336;27;26;94;94;98;98;4;9;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
576;193;136;208;0;0;168;176;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
768;160;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;113;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;113;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;113;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;113;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;113;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;113;200;
336;28;27;93;93;96;96;4;25;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
576;225;136;208;0;0;168;183;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
768;192;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;112;200;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;112;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;112;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;112;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;33;0;6;14;200;
576;1;136;208;0;0;168;175;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;14;200;
36;18;164;52;198;0;0;0;0;
768;224;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;14;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;157;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;157;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;157;200;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;66;33;0;6;157;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;33;136;208;0;0;168;185;0;
128;0;8;194;33;0;6;157;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;157;200;
36;18;164;52;198;0;0;0;0;
768;0;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;34;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;34;200;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;34;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;34;200;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;34;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
400;96;32;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;65;136;208;0;0;168;182;0;
128;0;8;194;17;0;5;238;200;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;0;5;238;200;
36;18;164;52;198;0;0;0;0;
768;32;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;5;238;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;238;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;5;238;200;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;238;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;238;200;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;16;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;16;200;
576;97;136;208;0;0;168;176;0;
128;0;8;130;33;0;6;16;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;16;200;
36;18;164;52;198;0;0;0;0;
768;64;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;16;200;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;16;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;26;200;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;129;136;208;0;0;168;175;0;
128;0;8;66;17;0;6;26;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;26;200;
36;18;164;52;198;0;0;0;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;0;6;26;200;
36;18;164;52;198;0;0;0;0;
288;145;11;1;0;0;0;4;2;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;136;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;136;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;66;1;0;6;136;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;136;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;136;200;
352;200;200;217;188;101;101;121;117;
32;3;0;0;3;30;0;42;0;
576;161;136;208;0;0;168;174;0;
128;0;8;130;33;0;6;78;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;78;200;
36;18;164;52;198;0;0;0;0;
768;128;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;0;6;78;200;
36;18;164;52;198;0;0;0;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;0;6;78;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;78;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;78;200;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;37;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;130;17;0;6;37;200;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;193;136;208;0;0;168;178;0;
128;0;8;130;17;0;6;37;200;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;37;200;
36;18;164;52;198;0;0;0;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;1;0;6;37;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;37;200;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;251;200;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;5;251;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;251;200;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
576;225;136;208;0;0;168;177;0;
128;0;8;130;17;0;5;251;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;251;200;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;5;251;200;
36;18;164;52;198;0;0;0;0;
288;144;11;1;0;0;0;4;2;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;138;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;138;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;138;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;138;200;
34;0;0;0;0;0;1;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;138;200;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;1;136;208;0;0;168;174;0;
128;0;8;130;17;0;6;129;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;129;200;
36;18;164;52;198;0;0;0;0;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;129;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;129;200;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;33;0;6;15;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;15;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;15;200;
34;0;0;0;0;0;1;0;0;
768;0;3;129;0;175;239;5;0;
24;0;0;78;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;15;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;15;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;96;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;96;200;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;0;6;96;200;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;65;136;208;0;0;168;174;0;
128;0;8;130;17;0;6;96;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;8;130;33;0;6;38;200;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;8;130;1;0;6;38;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
128;0;8;66;33;0;6;38;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;66;17;3;6;38;200;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;130;17;5;6;117;200;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;97;136;208;0;0;168;187;0;
128;0;8;130;1;6;6;117;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;8;194;17;8;6;117;200;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;8;194;33;14;6;117;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;8;194;33;16;6;117;200;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;8;194;65;17;6;0;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;9;2;81;18;6;0;200;
32;3;0;0;3;30;0;42;0;
400;96;32;0;0;4;0;0;80;
24;0;0;90;0;0;0;0;1;
128;0;9;66;81;19;6;0;200;
336;29;29;96;96;99;99;0;41;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;129;136;208;0;0;168;176;0;
128;0;9;130;97;21;6;0;200;
24;0;0;66;0;0;0;0;1;
128;0;9;194;97;21;6;0;200;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;9;130;97;22;6;0;200;
32;3;0;0;3;30;0;42;0;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
128;0;10;130;113;23;6;0;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;10;130;113;24;6;94;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
128;0;10;194;145;25;6;94;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
128;0;11;66;161;26;6;94;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
128;0;11;2;161;28;6;94;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
34;0;0;0;0;0;1;0;0;
128;0;11;130;193;29;6;94;200;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
576;161;136;208;0;0;168;175;0;
128;0;11;194;209;29;6;94;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
560;0;0;0;0;0;8;0;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
128;0;11;194;209;31;6;100;200;
32;3;0;0;3;30;0;42;0;
1568;43;251;192;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
128;0;11;194;225;31;6;100;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
128;0;11;194;225;32;6;100;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
128;0;11;194;241;33;6;100;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
128;0;12;195;65;35;6;100;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;13;131;97;35;7;5;200;
576;193;136;208;0;0;168;181;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
128;0;14;3;129;35;7;5;200;
36;18;164;52;198;0;0;0;0;
768;160;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
128;0;14;67;129;35;7;5;200;
36;18;164;52;198;0;0;0;0;
512;0;0;0;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
128;0;14;67;129;35;7;5;200;
24;0;0;66;0;0;0;0;1;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;15;3;193;40;7;81;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
128;0;16;131;241;41;7;81;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
128;0;16;195;241;42;7;81;200;
24;0;0;90;0;0;0;0;1;
768;192;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
128;0;17;4;33;43;8;69;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
128;0;17;4;65;43;8;69;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
128;0;17;68;33;43;8;69;200;
